0.0218464667 001
0.0220059301 001
0.0221653935 001
0.0223248568 001
0.0224843198 001
0.0226437831 001
0.0228032465 001
0.0229627099 001
0.0231221728 001
0.0232816362 001
0.0234410996 001
0.0236005629 001
0.0237600259 001
0.0239194892 001
0.0240789526 001
0.0242384160 001
0.0243978789 001
0.0245573423 001
0.0247168057 001
0.0248762690 001
0.0250357320 001
0.0251951953 001
0.0253546587 001
0.0255141221 001
0.0256735850 001
0.0258330484 001
0.0259925118 001
0.0261519752 001
0.0263114381 001
0.0264709014 001
0.0266303648 001
0.0267898282 001
0.0269492911 001
0.0271087545 001
0.0272682179 001
0.0274276813 001
0.0275871442 001
0.0277466075 001
0.0279060709 001
0.0280655343 001
0.0282249972 001
0.0283844606 001
0.0285439240 001
0.0287033874 001
0.0288628503 001
0.0290223137 001
0.0291817770 001
0.0293412404 001
0.0295007033 001
0.0296601667 001
0.0298196301 001
0.0299790935 001
0.0301385564 001
0.0302980198 001
0.0304574831 001
0.0306169465 001
0.0307764094 001
0.0309358728 001
0.0310953362 001
0.0312547996 001
0.0314142625 001
0.0315737259 001
0.0317331892 001
0.0318926526 001
0.0320521155 001
0.0322115789 001
0.0323710423 001
0.0325305057 001
0.0326899686 001
0.0328494320 001
0.0330088953 001
0.0331683587 001
0.0333278216 001
0.0334872850 001
0.0336467484 001
0.0338062118 001
0.0339656747 001
0.0341251381 001
0.0342846015 001
0.0344440648 001
0.0346035277 001
0.0347629911 001
0.0349224545 001
0.0350819179 001
0.0352413808 001
0.0354008442 001
0.0355603076 001
0.0357197709 001
0.0358792339 001
0.0360386972 001
0.0361981606 001
0.0363576235 001
0.0365170869 001
0.0366765503 001
0.0368360137 001
0.0369954766 001
0.0371549400 001
0.0373144033 001
0.0374738667 001
0.0376333296 001
0.0377927930 001
0.0379522564 001
0.0381117198 001
0.0382711827 001
0.0384306461 001
0.0385901094 001
0.0387495728 001
0.0389090357 001
0.0390684991 001
0.0392279625 001
0.0393874259 001
0.0395468888 001
0.0397063522 001
0.0398658155 001
0.0400252789 001
0.0401847418 001
0.0403442052 001
0.0405036686 001
0.0406631320 001
0.0408225949 001
0.0409820583 001
0.0411415217 001
0.0413009850 001
0.0414604479 001
0.0416199113 001
0.0417793747 001
0.0419388381 001
0.0420983010 001
0.0422577644 001
0.0424172278 001
0.0425766911 001
0.0427361540 001
0.0428956174 001
0.0430550808 001
0.0432145442 001
0.0433740071 001
0.0435334705 001
0.0436929339 001
0.0438523972 001
0.0440118602 001
0.0441713235 001
0.0443307869 001
0.0444902503 001
0.0446497132 001
0.0448091766 001
0.0449686400 001
0.0451281029 001
0.0452875663 001
0.0454470296 001
0.0456064930 001
0.0457659559 001
0.0459254193 001
0.0460848827 001
0.0462443461 001
0.0464038090 001
0.0465632724 001
0.0467227357 001
0.0468821991 001
0.0470416620 001
0.0472011254 001
0.0473605888 001
0.0475200522 001
0.0476795151 001
0.0478389785 001
0.0479984418 001
0.0481579052 001
0.0483173681 001
0.0484768315 001
0.0486362949 001
0.0487957583 001
0.0489552212 001
0.0491146846 001
0.0492741480 001
0.0494336113 001
0.0495930742 001
0.0497525376 001
0.0499120010 001
0.0500714644 001
0.0502309273 001
0.0503903907 001
0.0505498541 001
0.0507093174 001
0.0508687804 001
0.0510282437 001
0.0511877071 001
0.0513471700 001
0.0515066334 001
0.0516660968 001
0.0518255602 001
0.0519850231 001
0.0521444865 001
0.0523039498 001
0.0524634132 001
0.0526228761 001
0.0527823395 001
0.0529418029 001
0.0531012663 001
0.0532607292 001
0.0534201926 001
0.0535796559 001
0.0537391193 001
0.0538985822 001
0.0540580456 001
0.0542175090 001
0.0543769724 001
0.0545364353 001
0.0546958987 001
0.0548553620 001
0.0550148254 001
0.0551742883 001
0.0553337517 001
0.0554932151 001
0.0556526785 001
0.0558121414 001
0.0559716048 001
0.0561310682 001
0.0562905311 001
0.0564499944 001
0.0566094578 001
0.0567689212 001
0.0569283841 001
0.0570878475 001
0.0572473109 001
0.0574067743 001
0.0575662372 001
0.0577257005 001
0.0578851639 001
0.0580446273 001
0.0582040902 001
0.0583635536 001
0.0585230170 001
0.0586824804 001
0.0588419433 001
0.0590014067 001
0.0591608700 001
0.0593203334 001
0.0594797963 001
0.0596392597 001
0.0597987231 001
0.0599581865 001
0.0601176494 001
0.0602771128 001
0.0604365761 001
0.0605960395 001
0.0607555024 001
0.0609149658 001
0.0610744292 001
0.0612338921 001
0.0613933555 001
0.0615528189 001
0.0617122822 001
0.0618717452 001
0.0620312085 001
0.0621906719 001
0.0623501353 001
0.0625095982 001
0.0626690616 001
0.0628285250 001
0.0629879883 001
0.0631474513 001
0.0633069146 001
0.0634663780 001
0.0636258414 001
0.0637853043 001
0.0639447677 001
0.0641042311 001
0.0642636945 001
0.0644231574 001
0.0645826207 001
0.0647420841 001
0.0649015475 001
0.0650610104 001
0.0652204738 001
0.0653799372 001
0.0655394001 001
0.0656988635 001
0.0658583269 001
0.0660177902 001
0.0661772531 001
0.0663367165 001
0.0664961799 001
0.0666556433 001
0.0668151062 001
0.0669745696 001
0.0671340330 001
0.0672934963 001
0.0674529593 001
0.0676124226 001
0.0677718860 001
0.0679313494 001
0.0680908123 001
0.0682502757 001
0.0684097391 001
0.0685692024 001
0.0687286654 001
0.0688881287 001
0.0690475921 001
0.0692070550 001
0.0693665184 001
0.0695259818 001
0.0696854452 001
0.0698449081 001
0.0700043715 001
0.0701638348 001
0.0703232982 001
0.0704827611 001
0.0706422245 001
0.0708016879 001
0.0709611513 001
0.0711206142 001
0.0712800776 001
0.0714395409 001
0.0715990043 001
0.0717584672 001
0.0719179306 001
0.0720773940 001
0.0722368574 001
0.0723963203 001
0.0725557837 001
0.0727152470 001
0.0728747100 001
0.0730341733 001
0.0731936367 001
0.0733531001 001
0.0735125630 001
0.0736720264 001
0.0738314898 001
0.0739909532 001
0.0741504161 001
0.0743098794 001
0.0744693428 001
0.0746288062 001
0.0747882691 001
0.0749477325 001
0.0751071959 001
0.0752666593 001
0.0754261222 001
0.0755855856 001
0.0757450489 001
0.0759045118 001
0.0760639752 001
0.0762234386 001
0.0763829020 001
0.0765423649 001
0.0767018283 001
0.0768612917 001
0.0770207550 001
0.0771802180 001
0.0773396813 001
0.0774991447 001
0.0776586081 001
0.0778180710 001
0.0779775344 001
0.0781369978 001
0.0782964611 001
0.0784559241 001
0.0786153874 001
0.0787748508 001
0.0789343137 001
0.0790937771 001
0.0792532405 001
0.0794127039 001
0.0795721668 001
0.0797316302 001
0.0798910935 001
0.0800505569 001
0.0802100198 001
0.0803694832 001
0.0805289466 001
0.0806884100 001
0.0808478729 001
0.0810073363 001
0.0811667996 001
0.0813262630 001
0.0814857259 001
0.0816451893 001
0.0818046527 001
0.0819641156 001
0.0821235790 001
0.0822830424 001
0.0824425058 001
0.0826019687 001
0.0827614320 001
0.0829208954 001
0.0830803588 001
0.0832398217 001
